ts,open,high,low,close,volume,trades
2026-05-30 08:00:00+00:00,237.18,237.19,235.44,236.76,476.59,84
2026-05-30 09:00:00+00:00,236.64,236.64,236.06,236.35,61.56,63
2026-05-30 10:00:00+00:00,236.37,236.74,236.3,236.74,10.11,19
2026-05-30 11:00:00+00:00,236.81,237.01,236.51,236.82,13.23,25
2026-05-30 12:00:00+00:00,236.94,237.45,236.57,236.82,68.87,53
2026-05-30 13:00:00+00:00,236.46,236.61,233.62,234.85,180.39,162
2026-05-30 14:00:00+00:00,235.0,235.98,234.45,235.12,187.9,113
2026-05-30 15:00:00+00:00,235.14,236.0,235.14,235.7,175.76,169
2026-05-30 16:00:00+00:00,235.72,235.99,234.26,234.31,73.46,204
2026-05-30 17:00:00+00:00,234.32,237.68,233.15,237.68,1147.34,819
2026-05-30 18:00:00+00:00,237.38,237.72,236.1,236.89,223.43,267
2026-05-30 19:00:00+00:00,237.26,238.01,236.71,237.8,147.05,72
2026-05-30 20:00:00+00:00,237.8,238.49,237.8,237.97,51.17,37
2026-05-30 21:00:00+00:00,238.0,238.35,237.68,237.7,131.39,72
2026-05-30 22:00:00+00:00,237.94,238.32,237.6,238.14,103.34,91
2026-05-30 23:00:00+00:00,238.15,238.37,237.91,238.12,65.99,145
2026-05-31 00:00:00+00:00,237.88,238.36,237.7,237.98,33.03,158
2026-05-31 01:00:00+00:00,237.98,238.1,237.62,237.73,73.09,53
2026-05-31 02:00:00+00:00,238.06,238.16,237.6,237.93,46.07,28
2026-05-31 03:00:00+00:00,237.94,239.36,237.94,239.05,95.19,135
2026-05-31 04:00:00+00:00,239.16,239.3,238.52,239.05,121.41,140
2026-05-31 05:00:00+00:00,239.05,240.02,239.0,239.62,121.77,209
2026-05-31 06:00:00+00:00,239.65,240.19,239.21,240.02,246.39,360
2026-05-31 07:00:00+00:00,240.13,240.31,240.0,240.02,73.26,134
2026-05-31 08:00:00+00:00,240.02,240.53,239.86,240.25,45.99,61
2026-05-31 09:00:00+00:00,240.17,240.7,239.97,240.6,42.72,27
2026-05-31 10:00:00+00:00,240.55,240.71,240.47,240.67,73.48,64
2026-05-31 11:00:00+00:00,240.64,241.0,240.22,240.38,213.85,285
2026-05-31 12:00:00+00:00,240.39,240.41,240.06,240.38,87.16,254
2026-05-31 13:00:00+00:00,240.41,240.41,239.02,239.02,177.45,190
2026-05-31 14:00:00+00:00,239.08,240.08,239.0,239.19,237.36,199
2026-05-31 15:00:00+00:00,239.2,240.0,239.2,239.53,46.04,70
2026-05-31 16:00:00+00:00,239.57,239.89,239.1,239.62,132.03,125
2026-05-31 17:00:00+00:00,239.53,240.01,239.01,239.88,387.38,265
2026-05-31 18:00:00+00:00,239.89,240.25,239.66,240.17,67.37,70
2026-05-31 19:00:00+00:00,240.16,240.22,239.11,239.93,73.29,77
2026-05-31 20:00:00+00:00,239.94,240.44,239.83,240.26,35.41,100
2026-05-31 21:00:00+00:00,240.26,240.72,239.77,239.77,130.3,118
2026-05-31 22:00:00+00:00,239.94,241.24,239.38,241.17,131.62,235
2026-05-31 23:00:00+00:00,241.14,242.5,240.99,242.5,252.43,299
2026-06-01 00:00:00+00:00,242.3,242.75,236.36,236.57,2690.79,809
2026-06-01 01:00:00+00:00,236.19,236.19,233.56,235.07,847.66,456
2026-06-01 02:00:00+00:00,234.93,234.93,233.83,234.56,783.17,200
2026-06-01 03:00:00+00:00,234.76,237.36,234.62,236.46,431.23,319
2026-06-01 04:00:00+00:00,236.62,237.1,235.31,236.44,590.01,151
2026-06-01 05:00:00+00:00,236.58,237.05,236.13,236.71,173.17,92
2026-06-01 06:00:00+00:00,236.71,236.8,234.74,235.06,337.82,137
2026-06-01 07:00:00+00:00,235.07,235.42,232.43,234.15,777.56,211
2026-06-01 08:00:00+00:00,234.16,234.84,230.03,232.86,2410.98,800
2026-06-01 09:00:00+00:00,233.08,234.0,231.78,232.49,311.87,162
2026-06-01 10:00:00+00:00,232.72,234.66,232.72,234.42,547.98,136
2026-06-01 11:00:00+00:00,234.45,235.56,233.18,233.51,456.9,144
2026-06-01 12:00:00+00:00,233.78,234.31,232.93,233.73,367.98,152
2026-06-01 13:00:00+00:00,233.9,234.0,219.22,219.25,12631.65,2304
2026-06-01 14:00:00+00:00,219.43,222.1,217.81,219.34,9917.93,1708
2026-06-01 15:00:00+00:00,219.35,224.21,219.35,222.34,3571.92,954
2026-06-01 16:00:00+00:00,222.47,223.69,221.15,221.5,1463.37,479
2026-06-01 17:00:00+00:00,221.27,221.73,219.72,219.89,1867.02,426
2026-06-01 18:00:00+00:00,219.92,220.04,215.68,216.38,3766.95,535
2026-06-01 19:00:00+00:00,216.41,217.68,212.54,212.8,3986.47,581
2026-06-01 20:00:00+00:00,213.3,214.12,212.1,212.72,2723.5,555
2026-06-01 21:00:00+00:00,212.79,213.73,212.54,213.65,595.16,232
2026-06-01 22:00:00+00:00,213.5,213.65,212.8,213.0,1013.78,154
2026-06-01 23:00:00+00:00,213.23,214.17,213.2,214.09,410.3,189
2026-06-02 00:00:00+00:00,214.05,215.38,212.54,212.94,2012.29,445
2026-06-02 01:00:00+00:00,212.99,213.44,212.78,212.81,773.46,139
2026-06-02 02:00:00+00:00,212.82,213.63,212.57,212.97,935.37,256
2026-06-02 03:00:00+00:00,213.09,213.28,210.85,211.22,1159.28,293
2026-06-02 04:00:00+00:00,211.32,212.35,209.33,211.15,11771.22,1985
2026-06-02 05:00:00+00:00,211.15,213.18,210.93,213.18,1225.35,284
2026-06-02 06:00:00+00:00,213.13,214.79,212.45,214.2,1524.97,387
2026-06-02 07:00:00+00:00,214.27,214.27,212.67,214.1,727.17,142
2026-06-02 08:00:00+00:00,214.4,218.0,214.29,217.61,2340.59,595
2026-06-02 09:00:00+00:00,217.6,221.03,216.61,219.9,4437.15,777
2026-06-02 10:00:00+00:00,219.96,221.88,219.82,221.73,2395.3,590
2026-06-02 11:00:00+00:00,221.49,221.49,217.58,219.06,4117.71,1035
2026-06-02 12:00:00+00:00,218.97,220.59,217.95,220.02,2297.66,642
2026-06-02 13:00:00+00:00,219.96,229.25,216.8,228.89,9840.61,2153
2026-06-02 14:00:00+00:00,228.95,232.45,225.84,227.54,15334.94,2366
2026-06-02 15:00:00+00:00,227.34,239.7,225.75,233.92,8910.81,1630
2026-06-02 16:00:00+00:00,234.03,235.91,229.62,234.63,5781.52,1191
2026-06-02 17:00:00+00:00,234.57,234.98,231.67,232.68,2280.35,527
2026-06-02 18:00:00+00:00,232.67,240.17,230.83,239.3,2679.21,794
2026-06-02 19:00:00+00:00,239.41,241.25,235.44,236.55,3183.49,739
2026-06-02 20:00:00+00:00,236.75,238.6,234.93,237.52,1973.56,843
2026-06-02 21:00:00+00:00,237.52,238.57,236.84,237.08,364.16,244
2026-06-02 22:00:00+00:00,237.14,239.68,237.03,238.48,1626.24,582
2026-06-02 23:00:00+00:00,238.58,238.58,234.41,235.06,1172.52,650
2026-06-03 00:00:00+00:00,235.4,236.32,234.9,235.59,962.75,356
2026-06-03 01:00:00+00:00,235.76,236.47,233.33,236.09,1154.08,408
2026-06-03 02:00:00+00:00,236.32,239.18,235.34,238.08,1405.82,260
2026-06-03 03:00:00+00:00,237.86,238.5,235.89,236.19,706.37,273
2026-06-03 04:00:00+00:00,236.2,238.02,235.82,237.71,812.39,255
2026-06-03 05:00:00+00:00,237.86,238.0,236.33,236.64,566.46,303
2026-06-03 06:00:00+00:00,236.62,238.23,236.49,238.04,1703.41,505
2026-06-03 07:00:00+00:00,238.04,238.08,237.23,238.08,629.6,225
2026-06-03 08:00:00+00:00,237.74,240.32,237.7,237.97,1057.17,456
2026-06-03 09:00:00+00:00,238.24,239.18,226.38,230.27,3409.68,728
2026-06-03 10:00:00+00:00,230.14,233.22,229.88,232.52,1841.61,491
2026-06-03 11:00:00+00:00,232.56,234.78,232.04,234.78,967.65,314
2026-06-03 12:00:00+00:00,234.76,235.29,230.6,231.32,1031.31,258
2026-06-03 13:00:00+00:00,231.19,235.36,217.67,219.94,9938.6,2258
2026-06-03 14:00:00+00:00,219.91,222.63,217.9,219.43,4429.18,1311
2026-06-03 15:00:00+00:00,219.62,219.78,216.14,216.8,2372.49,1156
2026-06-03 16:00:00+00:00,216.83,218.1,214.76,215.53,2046.42,618
2026-06-03 17:00:00+00:00,215.49,215.6,213.21,214.3,2159.27,464
2026-06-03 18:00:00+00:00,214.29,217.36,213.56,215.27,1291.14,438
2026-06-03 19:00:00+00:00,214.41,216.49,213.94,214.97,777.04,312
2026-06-03 20:00:00+00:00,215.2,215.46,212.8,212.85,4338.7,758
2026-06-03 21:00:00+00:00,213.35,213.67,211.35,211.59,723.6,322
2026-06-03 22:00:00+00:00,211.63,211.88,210.72,211.16,464.36,209
2026-06-03 23:00:00+00:00,211.16,211.55,210.73,211.01,492.18,195
2026-06-04 00:00:00+00:00,210.8,214.8,210.8,214.6,1415.66,451
2026-06-04 01:00:00+00:00,214.8,216.68,212.8,214.16,911.51,284
2026-06-04 02:00:00+00:00,214.01,216.0,213.32,215.53,1357.98,260
2026-06-04 03:00:00+00:00,215.5,216.2,214.2,214.5,1473.18,286
2026-06-04 04:00:00+00:00,214.8,215.7,214.2,215.0,147.31,75
2026-06-04 05:00:00+00:00,215.17,215.86,214.8,215.04,342.39,99
2026-06-04 06:00:00+00:00,215.23,216.4,215.0,216.14,318.84,101
2026-06-04 07:00:00+00:00,216.18,216.66,215.27,215.76,336.55,105
2026-06-04 08:00:00+00:00,215.76,216.67,212.47,213.64,1066.36,491
2026-06-04 09:00:00+00:00,213.4,213.6,208.0,211.96,3015.76,910
2026-06-04 10:00:00+00:00,211.82,211.99,210.17,210.62,1219.9,219
2026-06-04 11:00:00+00:00,211.1,212.94,208.69,210.84,2264.2,410
2026-06-04 12:00:00+00:00,210.64,214.27,210.32,213.17,783.74,256
2026-06-04 13:00:00+00:00,213.08,213.78,207.44,209.79,4104.19,868
2026-06-04 14:00:00+00:00,209.46,209.51,206.29,206.94,4030.76,546
2026-06-04 15:00:00+00:00,206.98,210.58,205.27,206.59,2784.23,473
2026-06-04 16:00:00+00:00,206.53,211.55,205.84,210.26,1132.31,290
2026-06-04 17:00:00+00:00,210.2,217.24,209.26,216.72,5564.48,1045
2026-06-04 18:00:00+00:00,217.17,218.98,215.36,218.25,1577.92,483
2026-06-04 19:00:00+00:00,217.92,219.12,214.41,215.45,2326.97,595
2026-06-04 20:00:00+00:00,215.76,216.5,212.96,214.28,1016.85,354
2026-06-04 21:00:00+00:00,214.26,215.28,214.05,214.21,1828.16,519
2026-06-04 22:00:00+00:00,213.95,214.33,212.81,214.02,584.41,202
2026-06-04 23:00:00+00:00,213.78,213.93,211.93,212.35,546.48,328
2026-06-05 00:00:00+00:00,212.21,212.94,206.19,210.13,2085.56,353
2026-06-05 01:00:00+00:00,210.02,211.35,208.2,211.27,245.3,120
2026-06-05 02:00:00+00:00,211.17,211.35,210.56,210.93,37.86,45
2026-06-05 03:00:00+00:00,211.21,211.51,210.26,210.48,66.14,38
2026-06-05 04:00:00+00:00,210.68,211.07,209.88,211.0,72.69,47
2026-06-05 05:00:00+00:00,211.0,211.44,209.86,209.86,401.5,162
2026-06-05 06:00:00+00:00,209.98,210.25,207.67,207.96,615.64,189
2026-06-05 07:00:00+00:00,207.79,209.03,207.6,208.82,195.84,105
2026-06-05 08:00:00+00:00,209.05,211.32,208.51,208.51,628.67,245
2026-06-05 09:00:00+00:00,208.72,211.09,208.72,210.34,281.64,152
2026-06-05 10:00:00+00:00,210.63,210.64,209.51,209.92,129.52,204
2026-06-05 11:00:00+00:00,210.03,210.93,209.74,209.74,313.01,151
2026-06-05 12:00:00+00:00,209.76,209.79,207.47,208.21,1478.04,416
2026-06-05 13:00:00+00:00,208.09,213.85,206.9,213.12,5494.55,1383
2026-06-05 14:00:00+00:00,213.11,222.35,212.96,215.64,7718.16,1966
2026-06-05 15:00:00+00:00,215.77,215.77,210.0,210.33,2325.33,912
2026-06-05 16:00:00+00:00,210.27,210.38,205.82,209.82,2869.92,788
2026-06-05 17:00:00+00:00,209.57,209.57,203.58,204.65,4700.96,886
2026-06-05 18:00:00+00:00,204.43,204.54,196.6,198.37,2737.41,764
2026-06-05 19:00:00+00:00,198.11,201.43,197.09,200.55,3641.1,907
2026-06-05 20:00:00+00:00,200.73,200.74,198.88,199.63,1132.07,551
2026-06-05 21:00:00+00:00,199.99,200.44,199.4,199.81,617.81,212
2026-06-05 22:00:00+00:00,200.08,200.33,199.81,200.2,274.44,159
2026-06-05 23:00:00+00:00,200.36,200.41,199.25,199.79,1315.86,324
2026-06-06 00:00:00+00:00,199.73,200.45,199.54,200.32,66.69,70
2026-06-06 01:00:00+00:00,200.46,200.79,199.91,199.91,268.43,128
2026-06-06 02:00:00+00:00,199.91,199.91,191.3,191.3,2482.17,918
2026-06-06 03:00:00+00:00,191.27,192.29,182.51,189.82,14484.61,5039
2026-06-06 04:00:00+00:00,190.4,192.28,185.18,186.79,3189.53,2614
2026-06-06 05:00:00+00:00,186.36,190.04,185.38,189.95,2582.97,867
2026-06-06 06:00:00+00:00,189.93,190.37,189.51,189.76,514.72,499
2026-06-06 07:00:00+00:00,189.78,190.21,189.59,189.92,312.15,160
2026-06-06 08:00:00+00:00,189.89,190.99,188.89,188.89,301.67,280
2026-06-06 09:00:00+00:00,188.89,193.14,188.74,193.03,938.72,538
2026-06-06 10:00:00+00:00,193.01,193.03,191.34,191.71,467.31,308
2026-06-06 11:00:00+00:00,191.7,192.12,191.59,191.64,95.66,110
2026-06-06 12:00:00+00:00,191.75,192.37,191.47,192.15,72.09,62
2026-06-06 13:00:00+00:00,192.13,193.03,192.05,192.96,299.83,116
2026-06-06 14:00:00+00:00,192.97,193.08,192.84,192.95,345.55,73
2026-06-06 15:00:00+00:00,192.95,192.99,192.2,192.2,147.42,109
2026-06-06 16:00:00+00:00,192.2,194.82,191.75,194.78,265.07,144
2026-06-06 17:00:00+00:00,194.76,194.97,194.38,194.81,384.36,138
2026-06-06 18:00:00+00:00,194.88,194.93,194.63,194.78,30.57,31
2026-06-06 19:00:00+00:00,194.91,196.21,194.91,195.99,385.88,103
2026-06-06 20:00:00+00:00,195.84,196.38,195.65,196.08,142.81,85
2026-06-06 21:00:00+00:00,196.22,196.49,195.83,196.48,77.86,65
2026-06-06 22:00:00+00:00,196.48,196.62,195.87,196.13,574.14,170
2026-06-06 23:00:00+00:00,196.17,198.45,196.07,197.7,265.98,216
2026-06-07 00:00:00+00:00,197.7,198.17,197.3,197.96,253.8,105
2026-06-07 01:00:00+00:00,197.96,198.61,197.87,198.39,237.9,116
2026-06-07 02:00:00+00:00,198.6,198.62,198.0,198.42,158.04,56
2026-06-07 03:00:00+00:00,198.53,199.14,198.53,199.03,167.66,92
2026-06-07 04:00:00+00:00,198.78,199.63,198.78,199.02,156.29,72
2026-06-07 05:00:00+00:00,198.83,199.32,198.75,199.04,34.06,36
2026-06-07 06:00:00+00:00,199.02,201.52,199.02,200.78,1011.97,212
2026-06-07 07:00:00+00:00,200.81,201.92,200.62,201.55,158.58,76
2026-06-07 08:00:00+00:00,201.38,202.0,201.0,201.73,58.12,50
2026-06-07 09:00:00+00:00,201.84,202.65,201.59,201.93,257.67,172
2026-06-07 10:00:00+00:00,201.84,201.95,201.19,201.7,343.1,151
2026-06-07 11:00:00+00:00,201.89,204.96,201.81,204.31,905.22,235
2026-06-07 12:00:00+00:00,204.46,205.86,203.77,205.62,486.81,255
2026-06-07 13:00:00+00:00,205.74,205.75,204.97,205.55,223.4,138
2026-06-07 14:00:00+00:00,205.73,207.68,205.44,206.93,588.39,236
2026-06-07 15:00:00+00:00,206.93,207.15,205.21,205.39,453.14,286
2026-06-07 16:00:00+00:00,205.39,205.8,205.3,205.43,46.92,152
2026-06-07 17:00:00+00:00,205.43,205.49,203.56,203.71,249.08,155
2026-06-07 18:00:00+00:00,203.63,203.94,202.19,202.63,111.59,214
2026-06-07 19:00:00+00:00,202.54,202.54,197.41,197.82,926.98,606
2026-06-07 20:00:00+00:00,198.14,199.03,197.81,198.68,365.78,380
2026-06-07 21:00:00+00:00,198.68,198.68,198.01,198.33,139.8,143
2026-06-07 22:00:00+00:00,198.2,199.72,194.47,199.47,889.4,642
2026-06-07 23:00:00+00:00,199.56,199.56,198.8,198.99,802.68,197
2026-06-08 00:00:00+00:00,198.98,207.51,198.66,206.08,2409.15,911
2026-06-08 01:00:00+00:00,206.11,206.18,200.24,200.78,1033.08,595
2026-06-08 02:00:00+00:00,201.05,202.56,200.5,201.92,945.31,416
2026-06-08 03:00:00+00:00,202.01,202.12,201.3,201.55,192.77,113
2026-06-08 04:00:00+00:00,201.36,203.3,200.94,202.76,298.71,111
2026-06-08 05:00:00+00:00,203.11,203.48,200.73,200.8,758.69,199
2026-06-08 06:00:00+00:00,200.92,201.79,200.55,201.79,857.8,122
2026-06-08 07:00:00+00:00,201.76,206.29,201.74,205.6,720.79,165
2026-06-08 08:00:00+00:00,205.62,208.18,203.52,206.19,2219.38,563
2026-06-08 09:00:00+00:00,206.43,209.94,206.23,209.0,2338.37,455
2026-06-08 10:00:00+00:00,209.15,212.61,207.2,210.14,2206.07,583
2026-06-08 11:00:00+00:00,209.5,212.77,208.36,212.64,2327.13,396
2026-06-08 12:00:00+00:00,212.41,214.53,211.65,213.51,2057.06,324
2026-06-08 13:00:00+00:00,213.35,223.83,204.45,222.72,11071.03,2171
2026-06-08 14:00:00+00:00,222.69,239.05,221.67,236.12,16990.82,2981
2026-06-08 15:00:00+00:00,235.97,240.73,232.57,237.22,7931.31,1381
2026-06-08 16:00:00+00:00,237.42,247.31,236.76,247.04,4415.0,1012
2026-06-08 17:00:00+00:00,247.22,247.46,239.68,245.85,7265.56,1073
2026-06-08 18:00:00+00:00,245.61,249.35,243.74,244.74,7069.87,953
2026-06-08 19:00:00+00:00,244.47,244.47,236.5,237.93,2974.49,813
2026-06-08 20:00:00+00:00,238.08,242.58,237.46,242.58,2293.26,420
2026-06-08 21:00:00+00:00,242.42,242.68,240.19,241.32,1274.52,369
2026-06-08 22:00:00+00:00,241.42,242.26,238.48,239.49,1154.49,361
2026-06-08 23:00:00+00:00,239.64,242.07,238.43,240.07,1352.76,419
2026-06-09 00:00:00+00:00,239.86,239.86,236.17,236.53,1268.92,334
2026-06-09 01:00:00+00:00,236.76,240.79,236.55,240.59,607.36,214
2026-06-09 02:00:00+00:00,240.69,242.63,240.0,242.36,889.07,301
2026-06-09 03:00:00+00:00,242.24,243.92,240.93,241.24,1370.01,564
2026-06-09 04:00:00+00:00,241.24,243.01,240.69,242.64,1580.77,608
2026-06-09 05:00:00+00:00,242.53,243.84,241.82,243.28,1353.02,590
2026-06-09 06:00:00+00:00,243.47,243.94,241.94,242.27,1491.74,475
2026-06-09 07:00:00+00:00,242.36,244.53,240.86,241.29,1629.85,463
2026-06-09 08:00:00+00:00,241.3,247.49,241.3,245.94,2618.99,925
2026-06-09 09:00:00+00:00,245.87,246.71,245.45,246.2,1215.6,593
2026-06-09 10:00:00+00:00,246.23,248.47,242.65,244.62,1263.07,614
2026-06-09 11:00:00+00:00,244.46,247.23,243.68,245.08,969.21,488
2026-06-09 12:00:00+00:00,245.01,247.05,244.59,246.41,849.43,331
2026-06-09 13:00:00+00:00,246.27,247.07,225.76,233.53,17397.88,2993
2026-06-09 14:00:00+00:00,232.8,233.67,222.76,224.4,8392.58,2091
2026-06-09 15:00:00+00:00,224.61,225.28,217.24,217.58,7460.5,1607
2026-06-09 16:00:00+00:00,217.89,219.38,214.83,217.97,6853.36,1793
2026-06-09 17:00:00+00:00,218.3,229.27,217.68,227.73,4652.88,1175
2026-06-09 18:00:00+00:00,227.7,229.15,226.65,228.58,1582.38,580
2026-06-09 19:00:00+00:00,228.44,230.05,225.83,226.52,2742.29,816
2026-06-09 20:00:00+00:00,226.54,227.43,224.14,225.04,2164.62,554
2026-06-09 21:00:00+00:00,225.21,225.64,223.55,223.9,1524.05,391
2026-06-09 22:00:00+00:00,223.87,225.52,223.45,223.75,1595.62,484
2026-06-09 23:00:00+00:00,223.73,224.55,222.1,223.89,671.55,303
2026-06-10 00:00:00+00:00,224.19,228.68,224.19,227.12,2903.1,617
2026-06-10 01:00:00+00:00,227.01,227.55,225.97,226.08,1173.43,218
2026-06-10 02:00:00+00:00,226.26,226.26,221.97,222.06,1043.5,286
2026-06-10 03:00:00+00:00,222.13,223.87,221.03,221.21,935.29,271
2026-06-10 04:00:00+00:00,221.24,221.48,217.87,218.98,1784.35,443
2026-06-10 05:00:00+00:00,219.35,221.88,218.21,221.34,711.11,211
2026-06-10 06:00:00+00:00,221.46,223.14,221.11,223.14,421.84,148
2026-06-10 07:00:00+00:00,222.81,223.3,221.93,222.52,496.33,120
2026-06-10 08:00:00+00:00,222.3,222.71,217.86,220.11,1183.89,403
2026-06-10 09:00:00+00:00,220.17,221.41,218.98,219.93,2349.9,658
2026-06-10 10:00:00+00:00,219.97,221.88,219.97,221.68,1714.7,318
2026-06-10 11:00:00+00:00,221.79,222.59,217.18,218.59,2373.31,512
2026-06-10 12:00:00+00:00,218.74,225.01,217.17,222.55,6022.03,952
2026-06-10 13:00:00+00:00,222.57,250.0,220.9,247.69,27570.41,3539
2026-06-10 14:00:00+00:00,247.46,253.64,237.71,240.0,25851.87,4636
2026-06-10 15:00:00+00:00,240.12,245.71,236.32,245.43,11515.04,3091
2026-06-10 16:00:00+00:00,245.62,247.02,233.96,238.02,7228.73,2096
2026-06-10 17:00:00+00:00,238.18,240.14,235.28,239.3,1651.97,845
2026-06-10 18:00:00+00:00,239.71,240.54,236.71,237.49,1709.16,406
2026-06-10 19:00:00+00:00,237.49,241.62,235.78,237.31,1723.34,430
2026-06-10 20:00:00+00:00,237.29,238.2,234.91,235.15,1938.15,370
2026-06-10 21:00:00+00:00,235.14,236.2,234.25,234.4,5053.95,515
2026-06-10 22:00:00+00:00,234.57,234.57,228.09,228.43,6378.23,972
2026-06-10 23:00:00+00:00,228.45,233.0,228.07,231.56,1891.43,693
2026-06-11 00:00:00+00:00,231.33,237.45,230.01,236.91,1431.15,569
2026-06-11 01:00:00+00:00,236.4,240.0,236.4,238.04,2347.62,556
2026-06-11 02:00:00+00:00,238.31,238.31,234.65,237.25,915.18,347
2026-06-11 03:00:00+00:00,237.25,238.67,236.6,238.29,1623.59,282
2026-06-11 04:00:00+00:00,238.33,238.61,236.81,238.51,906.66,171
2026-06-11 05:00:00+00:00,238.65,238.65,235.14,237.25,736.74,218
2026-06-11 06:00:00+00:00,237.38,240.6,237.0,240.07,959.06,270
2026-06-11 07:00:00+00:00,240.08,243.83,240.08,241.84,1268.73,285
2026-06-11 08:00:00+00:00,242.51,246.88,241.37,243.61,2889.41,513
2026-06-11 09:00:00+00:00,244.0,244.56,243.05,244.12,1225.3,184
2026-06-11 10:00:00+00:00,244.17,244.49,243.11,243.11,1066.51,138
2026-06-11 11:00:00+00:00,243.55,248.11,241.62,246.76,2053.7,287
2026-06-11 12:00:00+00:00,246.67,246.84,240.22,243.42,2273.54,676
2026-06-11 13:00:00+00:00,243.24,243.31,229.23,231.22,8089.97,1494
2026-06-11 14:00:00+00:00,230.97,234.79,223.69,228.87,6563.86,1505
2026-06-11 15:00:00+00:00,228.82,230.99,225.78,227.05,3257.07,837
2026-06-11 16:00:00+00:00,227.78,229.47,223.72,223.82,2666.01,559
2026-06-11 17:00:00+00:00,223.27,228.29,220.58,225.86,6301.22,1165
2026-06-11 18:00:00+00:00,226.23,227.25,222.64,227.02,3257.59,621
2026-06-11 19:00:00+00:00,226.66,228.54,225.63,226.47,1881.77,557
2026-06-11 20:00:00+00:00,226.79,227.53,226.46,227.14,244.24,111
2026-06-11 21:00:00+00:00,227.17,228.27,226.75,227.86,592.78,204
2026-06-11 22:00:00+00:00,227.85,229.5,227.59,229.14,434.63,244
2026-06-11 23:00:00+00:00,229.11,229.26,227.65,229.06,622.22,346
2026-06-12 00:00:00+00:00,229.26,231.11,228.41,229.58,1224.63,463
2026-06-12 01:00:00+00:00,229.47,229.47,226.26,227.66,1602.34,680
2026-06-12 02:00:00+00:00,227.73,229.01,226.59,228.41,1214.27,807
2026-06-12 03:00:00+00:00,228.35,228.41,226.92,227.95,324.31,645
2026-06-12 04:00:00+00:00,227.86,228.47,226.87,228.12,452.86,656
2026-06-12 05:00:00+00:00,228.16,228.55,226.15,226.59,817.68,531
2026-06-12 06:00:00+00:00,226.74,227.49,225.54,226.31,649.66,388
2026-06-12 07:00:00+00:00,226.3,226.3,222.72,225.28,2260.47,438
2026-06-12 08:00:00+00:00,225.08,228.92,225.08,227.98,777.81,254
2026-06-12 09:00:00+00:00,227.76,229.81,227.44,229.15,944.01,405
2026-06-12 10:00:00+00:00,229.18,229.71,227.86,228.0,338.89,307
2026-06-12 11:00:00+00:00,228.0,230.5,228.0,229.68,589.53,436
2026-06-12 12:00:00+00:00,229.65,229.76,225.82,226.99,783.87,462
2026-06-12 13:00:00+00:00,226.84,230.1,211.05,212.84,7080.64,1699
2026-06-12 14:00:00+00:00,213.28,215.86,208.16,210.89,21179.19,2224
2026-06-12 15:00:00+00:00,210.89,213.88,208.9,209.18,3564.09,865
2026-06-12 16:00:00+00:00,209.17,216.08,208.34,214.57,13248.12,1985
2026-06-12 17:00:00+00:00,214.79,219.98,214.13,216.63,7673.47,1080
2026-06-12 18:00:00+00:00,216.69,216.77,213.22,214.39,1487.3,455
2026-06-12 19:00:00+00:00,214.37,216.4,213.49,213.92,2075.68,537
2026-06-12 20:00:00+00:00,213.95,214.95,213.95,214.51,342.04,185
2026-06-12 21:00:00+00:00,214.53,215.33,214.53,215.3,200.66,100
2026-06-12 22:00:00+00:00,215.25,216.11,215.16,215.45,339.81,158
2026-06-12 23:00:00+00:00,215.33,216.19,215.18,215.91,401.39,117
2026-06-13 00:00:00+00:00,216.09,217.66,215.95,216.66,432.22,186
2026-06-13 01:00:00+00:00,216.61,217.38,216.52,217.38,77.28,45
2026-06-13 02:00:00+00:00,217.32,217.98,216.65,216.94,1266.13,238
2026-06-13 03:00:00+00:00,216.92,217.01,216.44,216.71,40.6,34
2026-06-13 04:00:00+00:00,216.63,216.92,215.41,215.94,112.16,98
2026-06-13 05:00:00+00:00,215.94,216.11,215.4,215.82,32.53,133
2026-06-13 06:00:00+00:00,215.79,216.55,215.75,216.55,12.03,23
2026-06-13 07:00:00+00:00,216.45,216.46,216.27,216.39,33.63,20
2026-06-13 08:00:00+00:00,216.4,217.09,216.22,217.04,52.87,41
2026-06-13 09:00:00+00:00,217.05,217.16,215.59,215.59,33.02,40
2026-06-13 10:00:00+00:00,215.6,215.76,215.41,215.41,20.75,16
2026-06-13 11:00:00+00:00,215.77,215.77,215.47,215.47,6.89,10
2026-06-13 12:00:00+00:00,215.5,216.04,215.5,215.96,3.64,7
2026-06-13 13:00:00+00:00,216.14,216.55,215.97,216.01,37.5,32
2026-06-13 14:00:00+00:00,216.15,216.15,215.1,215.11,42.32,139
2026-06-13 15:00:00+00:00,215.17,215.93,215.17,215.74,8.02,16
2026-06-13 16:00:00+00:00,215.5,215.5,214.13,214.35,45.97,55
2026-06-13 17:00:00+00:00,214.49,215.05,214.49,214.8,96.81,39
2026-06-13 18:00:00+00:00,215.24,216.74,215.24,216.22,43.72,56
2026-06-13 19:00:00+00:00,216.22,218.16,216.0,218.05,1133.17,149
2026-06-13 20:00:00+00:00,217.84,217.91,217.44,217.8,65.13,44
2026-06-13 21:00:00+00:00,217.99,218.0,217.27,217.61,34.79,33
2026-06-13 22:00:00+00:00,217.31,217.93,217.31,217.9,72.63,46
2026-06-13 23:00:00+00:00,217.9,218.13,217.66,217.94,21.13,24
2026-06-14 00:00:00+00:00,217.93,217.93,217.04,217.35,10.38,14
