ts,open,high,low,close,volume,trades
2026-06-28 17:30:00+00:00,191.61,191.85,191.14,191.5,310.59,135
2026-06-28 18:00:00+00:00,191.69,191.8,191.61,191.8,183.03,44
2026-06-28 18:30:00+00:00,191.85,192.0,191.68,191.91,58.27,47
2026-06-28 19:00:00+00:00,192.01,192.07,191.7,191.84,172.07,61
2026-06-28 19:30:00+00:00,191.65,191.73,190.91,190.91,596.22,138
2026-06-28 20:00:00+00:00,191.0,191.83,190.97,191.73,495.12,138
2026-06-28 20:30:00+00:00,191.64,191.7,191.26,191.7,307.53,75
2026-06-28 21:00:00+00:00,191.7,191.93,191.37,191.84,201.59,75
2026-06-28 21:30:00+00:00,191.87,191.87,190.76,190.79,642.25,78
2026-06-28 22:00:00+00:00,191.0,192.98,189.9,190.74,1317.87,417
2026-06-28 22:30:00+00:00,190.76,191.19,190.28,190.51,65.11,55
2026-06-28 23:00:00+00:00,190.28,191.44,190.24,191.4,102.72,82
2026-06-28 23:30:00+00:00,191.55,193.22,191.43,192.45,1378.69,371
2026-06-29 00:00:00+00:00,192.31,195.26,189.99,192.52,9612.04,1626
2026-06-29 00:30:00+00:00,192.52,192.67,185.17,185.17,4075.43,816
2026-06-29 01:00:00+00:00,185.2,187.33,183.43,184.37,2481.18,434
2026-06-29 01:30:00+00:00,184.46,186.23,183.9,184.88,1665.9,285
2026-06-29 02:00:00+00:00,184.88,185.78,183.51,185.23,2351.99,369
2026-06-29 02:30:00+00:00,185.16,185.44,184.35,185.44,387.31,134
2026-06-29 03:00:00+00:00,185.64,186.88,185.27,186.77,686.68,203
2026-06-29 03:30:00+00:00,186.71,187.38,186.25,186.97,208.82,56
2026-06-29 04:00:00+00:00,186.91,187.97,186.17,186.78,859.31,180
2026-06-29 04:30:00+00:00,186.64,187.1,185.62,186.21,1882.0,311
2026-06-29 05:00:00+00:00,186.49,186.52,185.46,186.03,310.05,114
2026-06-29 05:30:00+00:00,186.17,187.2,186.01,187.11,578.64,200
2026-06-29 06:00:00+00:00,187.13,188.0,186.62,187.95,459.83,202
2026-06-29 06:30:00+00:00,187.93,188.24,186.89,187.06,775.41,329
2026-06-29 07:00:00+00:00,187.03,187.74,186.72,187.74,687.69,239
2026-06-29 07:30:00+00:00,187.58,187.74,186.99,187.53,383.95,272
2026-06-29 08:00:00+00:00,187.44,191.81,186.71,191.0,4542.19,862
2026-06-29 08:30:00+00:00,190.99,191.66,190.2,190.6,1688.58,544
2026-06-29 09:00:00+00:00,190.51,191.05,189.74,189.77,803.01,402
2026-06-29 09:30:00+00:00,189.89,190.91,189.26,189.46,978.71,362
2026-06-29 10:00:00+00:00,189.74,190.45,189.29,189.98,621.17,205
2026-06-29 10:30:00+00:00,189.83,190.3,189.72,189.72,645.17,189
2026-06-29 11:00:00+00:00,189.72,189.82,186.3,187.09,2308.72,651
2026-06-29 11:30:00+00:00,186.96,187.77,186.09,187.58,1574.12,529
2026-06-29 12:00:00+00:00,187.56,188.3,186.21,186.56,2474.17,517
2026-06-29 12:30:00+00:00,186.54,186.59,183.44,185.05,3121.95,629
2026-06-29 13:00:00+00:00,184.95,186.28,184.02,184.75,2676.72,357
2026-06-29 13:30:00+00:00,184.68,196.08,182.34,193.49,17339.82,2067
2026-06-29 14:00:00+00:00,193.42,197.45,188.04,197.41,9415.18,1017
2026-06-29 14:30:00+00:00,197.29,201.46,195.94,199.23,5767.62,1047
2026-06-29 15:00:00+00:00,199.29,199.29,195.34,197.9,2874.2,539
2026-06-29 15:30:00+00:00,198.26,200.9,198.26,200.9,1886.74,508
2026-06-29 16:00:00+00:00,200.98,207.42,200.88,206.03,3922.57,731
2026-06-29 16:30:00+00:00,206.1,210.99,205.21,210.41,3508.91,608
2026-06-29 17:00:00+00:00,210.66,218.89,210.35,216.19,8446.36,969
2026-06-29 17:30:00+00:00,216.43,217.46,212.61,214.19,4120.5,750
2026-06-29 18:00:00+00:00,214.04,216.21,212.68,215.31,2601.93,436
2026-06-29 18:30:00+00:00,215.17,219.78,215.08,218.51,3007.49,395
2026-06-29 19:00:00+00:00,218.11,220.32,215.18,219.36,3435.11,539
2026-06-29 19:30:00+00:00,219.26,220.2,215.47,216.12,5646.16,819
2026-06-29 20:00:00+00:00,215.9,216.63,215.19,215.52,898.4,172
2026-06-29 20:30:00+00:00,215.5,215.52,214.62,215.1,602.23,162
2026-06-29 21:00:00+00:00,215.05,215.54,214.83,215.22,1718.33,227
2026-06-29 21:30:00+00:00,215.29,215.29,214.47,214.47,306.71,125
2026-06-29 22:00:00+00:00,214.47,214.6,213.77,214.31,528.07,177
2026-06-29 22:30:00+00:00,214.31,214.81,214.17,214.54,1141.7,162
2026-06-29 23:00:00+00:00,214.54,215.03,214.54,214.8,399.63,93
2026-06-29 23:30:00+00:00,214.68,215.14,214.52,214.74,723.35,122
2026-06-30 00:00:00+00:00,214.54,215.71,212.29,212.62,1735.92,996
2026-06-30 00:30:00+00:00,212.62,213.69,211.23,213.62,985.96,486
2026-06-30 01:00:00+00:00,213.51,214.67,212.09,214.48,522.91,528
2026-06-30 01:30:00+00:00,214.56,218.42,214.48,216.39,1227.56,1405
2026-06-30 02:00:00+00:00,216.38,217.19,215.99,217.11,1007.4,811
2026-06-30 02:30:00+00:00,216.95,218.99,216.18,216.42,1560.17,603
2026-06-30 03:00:00+00:00,216.43,217.58,216.24,216.84,578.41,308
2026-06-30 03:30:00+00:00,216.88,217.54,216.41,216.68,252.51,158
2026-06-30 04:00:00+00:00,216.84,216.91,214.96,216.6,483.62,185
2026-06-30 04:30:00+00:00,216.44,216.65,215.18,216.64,285.03,193
2026-06-30 05:00:00+00:00,216.65,216.76,215.36,215.65,118.57,111
2026-06-30 05:30:00+00:00,215.66,215.87,215.0,215.76,128.26,139
2026-06-30 06:00:00+00:00,215.76,215.88,214.33,215.13,400.41,487
2026-06-30 06:30:00+00:00,215.13,215.83,214.86,215.17,458.55,483
2026-06-30 07:00:00+00:00,215.2,215.74,214.74,214.94,334.08,461
2026-06-30 07:30:00+00:00,214.94,215.18,214.65,214.68,141.24,132
2026-06-30 08:00:00+00:00,214.76,215.8,213.68,214.35,2060.31,613
2026-06-30 08:30:00+00:00,214.39,214.39,211.23,212.36,1576.17,392
2026-06-30 09:00:00+00:00,212.23,213.46,212.07,213.18,878.12,325
2026-06-30 09:30:00+00:00,213.07,213.55,211.96,212.95,674.29,248
2026-06-30 10:00:00+00:00,213.04,214.0,212.89,213.84,114.2,111
2026-06-30 10:30:00+00:00,213.88,214.28,213.32,214.18,263.75,90
2026-06-30 11:00:00+00:00,214.51,214.9,212.34,213.7,394.44,153
2026-06-30 11:30:00+00:00,213.7,214.51,213.34,214.25,914.96,185
2026-06-30 12:00:00+00:00,214.25,214.25,211.77,212.16,811.46,232
2026-06-30 12:30:00+00:00,211.9,212.9,210.56,210.56,256.15,114
2026-06-30 13:00:00+00:00,210.54,212.02,203.95,204.85,4916.71,986
2026-06-30 13:30:00+00:00,204.71,210.13,201.9,206.45,16002.91,2230
2026-06-30 14:00:00+00:00,206.72,209.15,204.25,205.59,4861.06,888
2026-06-30 14:30:00+00:00,205.54,207.04,202.71,203.65,7242.62,870
2026-06-30 15:00:00+00:00,203.63,206.37,203.63,204.2,1986.28,777
2026-06-30 15:30:00+00:00,203.79,209.32,203.55,208.7,2799.11,529
2026-06-30 16:00:00+00:00,208.68,213.17,207.84,212.19,3410.61,914
2026-06-30 16:30:00+00:00,212.2,215.93,212.07,214.22,2007.28,537
2026-06-30 17:00:00+00:00,214.34,215.48,213.06,213.43,1566.03,402
2026-06-30 17:30:00+00:00,213.48,217.24,213.11,216.6,1850.38,494
2026-06-30 18:00:00+00:00,216.49,216.52,214.58,216.1,2292.5,478
2026-06-30 18:30:00+00:00,216.03,218.0,215.26,215.44,1084.23,282
2026-06-30 19:00:00+00:00,215.49,216.75,212.93,216.3,1735.77,487
2026-06-30 19:30:00+00:00,216.18,221.65,216.12,220.95,2403.63,569
2026-06-30 20:00:00+00:00,221.0,223.74,219.73,220.23,3317.29,598
2026-06-30 20:30:00+00:00,220.25,220.25,219.43,219.76,304.77,220
2026-06-30 21:00:00+00:00,219.76,219.81,216.91,218.84,1051.38,272
2026-06-30 21:30:00+00:00,218.85,219.79,218.75,219.37,316.34,271
2026-06-30 22:00:00+00:00,219.35,220.01,219.18,219.67,380.09,144
2026-06-30 22:30:00+00:00,219.67,219.67,219.0,219.4,96.7,118
2026-06-30 23:00:00+00:00,219.48,219.68,219.05,219.06,135.53,137
2026-06-30 23:30:00+00:00,219.04,219.32,218.4,218.45,381.49,435
2026-07-01 00:00:00+00:00,218.45,221.36,217.27,217.75,813.99,881
2026-07-01 00:30:00+00:00,217.83,219.57,217.7,218.99,416.64,443
2026-07-01 01:00:00+00:00,219.03,219.25,215.54,216.43,1802.15,941
2026-07-01 01:30:00+00:00,216.53,217.1,215.48,216.06,1255.82,1224
2026-07-01 02:00:00+00:00,216.04,216.13,214.15,215.81,451.03,714
2026-07-01 02:30:00+00:00,216.04,216.62,215.85,215.92,253.31,588
2026-07-01 03:00:00+00:00,215.92,217.72,215.91,217.43,480.57,573
2026-07-01 03:30:00+00:00,217.68,218.78,217.4,218.39,48.87,279
2026-07-01 04:00:00+00:00,218.5,218.64,218.17,218.55,336.98,445
2026-07-01 04:30:00+00:00,218.71,220.11,218.57,219.13,663.0,394
2026-07-01 05:00:00+00:00,219.19,219.59,219.02,219.28,73.92,284
2026-07-01 05:30:00+00:00,219.25,219.37,218.03,218.26,319.12,476
2026-07-01 06:00:00+00:00,218.33,218.5,216.88,217.32,102.48,282
2026-07-01 06:30:00+00:00,217.41,217.48,216.54,216.54,772.25,389
2026-07-01 07:00:00+00:00,216.73,216.89,215.63,216.68,974.72,776
2026-07-01 07:30:00+00:00,216.73,217.25,216.2,217.08,370.41,690
2026-07-01 08:00:00+00:00,216.97,216.97,214.88,214.88,892.52,567
2026-07-01 08:30:00+00:00,215.05,215.48,214.53,215.37,2160.8,567
2026-07-01 09:00:00+00:00,215.37,215.41,214.12,214.23,386.68,258
2026-07-01 09:30:00+00:00,214.31,215.45,214.15,215.25,199.25,242
2026-07-01 10:00:00+00:00,215.37,215.4,214.46,215.15,139.38,246
2026-07-01 10:30:00+00:00,215.24,216.45,215.12,216.25,239.0,291
2026-07-01 11:00:00+00:00,216.4,217.33,215.61,216.2,568.89,317
2026-07-01 11:30:00+00:00,216.21,216.43,215.82,216.25,329.69,265
2026-07-01 12:00:00+00:00,216.35,217.25,215.69,217.05,83.04,212
2026-07-01 12:30:00+00:00,217.12,217.12,211.34,212.57,1997.54,880
2026-07-01 13:00:00+00:00,212.35,217.62,207.34,216.83,6049.9,1512
2026-07-01 13:30:00+00:00,217.03,228.27,211.27,220.46,11459.06,2591
2026-07-01 14:00:00+00:00,220.59,224.76,217.39,222.68,6282.84,1650
2026-07-01 14:30:00+00:00,222.85,223.71,215.83,217.28,4805.05,1451
2026-07-01 15:00:00+00:00,217.4,222.32,217.4,220.39,4538.59,1286
2026-07-01 15:30:00+00:00,220.25,220.26,216.83,218.3,2070.67,643
2026-07-01 16:00:00+00:00,218.4,224.03,218.4,223.93,1554.44,484
2026-07-01 16:30:00+00:00,223.93,224.51,220.07,220.87,1210.35,397
2026-07-01 17:00:00+00:00,220.89,221.09,218.65,220.2,3689.36,513
2026-07-01 17:30:00+00:00,220.22,225.87,220.05,223.85,1895.81,424
2026-07-01 18:00:00+00:00,224.03,225.74,223.96,223.96,3166.38,534
2026-07-01 18:30:00+00:00,224.04,225.32,222.61,223.36,1526.69,469
2026-07-01 19:00:00+00:00,223.6,225.46,222.19,224.54,1490.46,556
2026-07-01 19:30:00+00:00,224.55,226.17,220.84,220.84,2723.7,684
2026-07-01 20:00:00+00:00,220.97,221.47,215.69,217.09,2421.03,799
2026-07-01 20:30:00+00:00,217.01,218.91,215.53,217.76,1489.86,411
2026-07-01 21:00:00+00:00,217.69,218.45,217.21,217.69,382.52,155
2026-07-01 21:30:00+00:00,217.69,218.46,216.24,218.46,2180.52,430
2026-07-01 22:00:00+00:00,218.55,218.57,217.38,217.47,750.09,138
2026-07-01 22:30:00+00:00,217.42,217.72,217.26,217.59,86.37,36
2026-07-01 23:00:00+00:00,217.55,218.08,216.63,216.74,168.98,97
2026-07-01 23:30:00+00:00,216.76,217.03,215.2,215.56,480.14,156
2026-07-02 00:00:00+00:00,215.62,219.14,215.01,216.49,1657.4,1396
2026-07-02 00:30:00+00:00,216.57,216.97,215.56,216.96,308.13,476
2026-07-02 01:00:00+00:00,216.87,218.24,216.39,217.81,218.32,551
2026-07-02 01:30:00+00:00,217.85,220.28,217.67,220.14,365.46,449
2026-07-02 02:00:00+00:00,220.12,220.94,218.77,219.46,1427.13,1438
2026-07-02 02:30:00+00:00,219.47,219.77,219.03,219.65,158.67,821
2026-07-02 03:00:00+00:00,219.65,219.76,217.98,218.8,714.37,973
2026-07-02 03:30:00+00:00,218.8,219.84,218.73,219.58,140.54,742
2026-07-02 04:00:00+00:00,219.73,219.74,218.02,218.05,118.68,182
2026-07-02 04:30:00+00:00,218.13,218.14,217.3,217.92,99.62,169
2026-07-02 05:00:00+00:00,217.6,218.98,217.39,218.14,156.12,319
2026-07-02 05:30:00+00:00,218.1,218.28,217.22,217.95,377.53,525
2026-07-02 06:00:00+00:00,217.95,218.25,215.28,215.3,243.02,567
2026-07-02 06:30:00+00:00,215.46,216.59,215.16,215.33,392.7,401
2026-07-02 07:00:00+00:00,215.14,215.5,213.63,214.02,175.37,357
2026-07-02 07:30:00+00:00,214.12,215.85,213.73,214.53,1234.88,752
2026-07-02 08:00:00+00:00,214.55,215.79,213.2,214.79,1609.5,643
2026-07-02 08:30:00+00:00,214.23,217.24,214.05,216.83,1156.66,433
2026-07-02 09:00:00+00:00,216.84,216.84,215.67,216.01,586.82,224
2026-07-02 09:30:00+00:00,215.9,216.3,214.87,214.88,116.31,57
2026-07-02 10:00:00+00:00,214.87,215.5,214.24,214.24,425.01,126
2026-07-02 10:30:00+00:00,214.27,215.59,214.27,215.59,1413.81,269
2026-07-02 11:00:00+00:00,215.55,218.26,215.53,217.76,426.62,187
2026-07-02 11:30:00+00:00,218.07,219.18,216.92,217.57,1925.62,293
2026-07-02 12:00:00+00:00,217.35,221.0,216.23,220.46,815.79,268
2026-07-02 12:30:00+00:00,220.44,224.21,220.44,221.24,1543.94,479
2026-07-02 13:00:00+00:00,221.33,223.59,219.92,220.13,1973.86,448
2026-07-02 13:30:00+00:00,220.13,223.02,215.0,216.66,9706.86,1341
2026-07-02 14:00:00+00:00,216.26,216.26,208.77,209.88,5957.43,766
2026-07-02 14:30:00+00:00,209.68,214.02,209.13,213.04,4343.94,582
2026-07-02 15:00:00+00:00,212.87,216.26,210.58,215.07,3033.19,460
2026-07-02 15:30:00+00:00,214.98,217.47,211.83,212.62,1694.13,398
2026-07-02 16:00:00+00:00,212.72,212.88,204.77,206.7,6244.13,638
2026-07-02 16:30:00+00:00,206.87,207.01,204.7,206.0,2896.49,388
2026-07-02 17:00:00+00:00,206.03,206.25,203.67,205.27,1546.95,289
2026-07-02 17:30:00+00:00,205.57,205.73,203.87,204.84,835.98,217
2026-07-02 18:00:00+00:00,204.99,208.56,204.99,208.52,772.19,227
2026-07-02 18:30:00+00:00,208.47,210.0,207.77,209.53,841.21,196
2026-07-02 19:00:00+00:00,209.64,210.03,205.92,208.72,966.04,221
2026-07-02 19:30:00+00:00,208.22,208.46,203.85,205.03,3014.91,388
2026-07-02 20:00:00+00:00,205.34,206.03,203.66,205.11,770.84,118
2026-07-02 20:30:00+00:00,205.17,205.46,205.06,205.06,174.6,27
2026-07-02 21:00:00+00:00,204.99,204.99,204.61,204.64,165.7,29
2026-07-02 21:30:00+00:00,204.72,204.89,204.52,204.75,40.59,23
2026-07-02 22:00:00+00:00,204.99,205.1,204.73,204.95,36.81,14
2026-07-02 22:30:00+00:00,204.9,205.17,204.64,204.78,163.69,23
2026-07-02 23:00:00+00:00,204.78,204.78,203.98,204.29,192.68,46
2026-07-02 23:30:00+00:00,204.23,204.48,204.15,204.15,107.13,25
2026-07-03 00:00:00+00:00,204.59,204.91,203.0,203.0,182.09,108
2026-07-03 00:30:00+00:00,202.78,205.13,202.47,202.71,411.05,184
2026-07-03 01:00:00+00:00,202.61,205.05,202.57,204.38,448.85,234
2026-07-03 01:30:00+00:00,204.5,204.96,204.0,204.61,98.91,39
2026-07-03 02:00:00+00:00,204.46,205.17,203.77,204.5,197.59,97
2026-07-03 02:30:00+00:00,204.32,204.82,204.32,204.74,53.02,16
2026-07-03 03:00:00+00:00,204.49,204.49,203.35,203.93,40.66,83
2026-07-03 03:30:00+00:00,203.99,203.99,203.31,203.94,54.32,40
2026-07-03 04:00:00+00:00,203.76,204.3,203.76,204.3,60.74,15
2026-07-03 04:30:00+00:00,204.44,205.26,204.35,204.68,192.57,105
2026-07-03 05:00:00+00:00,204.68,204.89,203.46,203.67,286.53,164
2026-07-03 05:30:00+00:00,203.63,203.81,203.03,203.55,96.74,66
2026-07-03 06:00:00+00:00,203.61,203.83,203.28,203.45,50.57,49
2026-07-03 06:30:00+00:00,203.43,203.43,202.7,203.05,596.41,214
2026-07-03 07:00:00+00:00,203.03,203.35,202.48,203.18,333.27,156
2026-07-03 07:30:00+00:00,203.41,203.83,202.55,202.55,1053.24,182
2026-07-03 08:00:00+00:00,202.55,202.86,202.38,202.57,168.71,93
2026-07-03 08:30:00+00:00,202.43,203.21,201.5,201.64,261.05,204
2026-07-03 09:00:00+00:00,201.7,201.75,199.74,200.93,3567.74,493
2026-07-03 09:30:00+00:00,200.93,201.32,200.62,201.25,307.16,185
2026-07-03 10:00:00+00:00,201.25,201.61,200.95,201.43,170.6,138
2026-07-03 10:30:00+00:00,201.43,201.43,200.85,200.97,33.06,63
2026-07-03 11:00:00+00:00,200.91,200.92,200.39,200.69,108.64,85
2026-07-03 11:30:00+00:00,200.69,200.8,199.98,200.12,101.49,110
2026-07-03 12:00:00+00:00,200.11,201.16,200.06,201.16,680.24,246
2026-07-03 12:30:00+00:00,201.26,201.48,200.55,200.68,354.07,141
2026-07-03 13:00:00+00:00,200.74,200.78,200.15,200.42,110.63,81
2026-07-03 13:30:00+00:00,200.54,200.93,199.96,200.46,447.18,160
2026-07-03 14:00:00+00:00,200.56,201.06,200.32,200.79,209.26,98
2026-07-03 14:30:00+00:00,200.81,201.53,200.51,201.52,114.87,62
2026-07-03 15:00:00+00:00,201.43,201.43,200.51,200.89,154.97,165
2026-07-03 15:30:00+00:00,200.96,201.04,200.18,200.22,233.26,301
2026-07-03 16:00:00+00:00,200.2,201.57,200.14,201.43,367.12,334
2026-07-03 16:30:00+00:00,201.43,203.06,201.4,201.73,571.14,417
2026-07-03 17:00:00+00:00,201.79,202.34,201.42,201.95,470.35,281
2026-07-03 17:30:00+00:00,202.07,202.25,201.51,201.62,60.57,71
2026-07-03 18:00:00+00:00,201.76,202.03,201.65,201.67,42.71,48
2026-07-03 18:30:00+00:00,201.65,201.76,201.26,201.56,121.05,95
2026-07-03 19:00:00+00:00,201.54,202.48,201.47,202.2,111.34,80
2026-07-03 19:30:00+00:00,202.25,202.54,201.8,201.9,132.91,66
2026-07-03 20:00:00+00:00,201.85,202.07,201.24,202.06,283.37,207
2026-07-03 20:30:00+00:00,202.07,202.77,202.06,202.77,53.95,74
2026-07-03 21:00:00+00:00,202.84,202.84,202.02,202.02,246.05,109
2026-07-03 21:30:00+00:00,202.13,202.74,202.13,202.6,38.14,28
2026-07-03 22:00:00+00:00,202.34,202.43,201.96,201.96,87.59,76
2026-07-03 22:30:00+00:00,201.96,201.99,201.35,201.76,103.6,105
2026-07-03 23:00:00+00:00,201.52,201.67,201.5,201.55,15.94,21
2026-07-03 23:30:00+00:00,201.53,201.55,200.83,201.13,69.49,65
2026-07-04 00:00:00+00:00,201.02,201.24,200.75,201.24,33.25,51
2026-07-04 00:30:00+00:00,201.1,201.49,200.99,201.46,14.39,31
2026-07-04 01:00:00+00:00,201.2,201.2,200.72,201.06,75.25,79
2026-07-04 01:30:00+00:00,200.96,201.18,200.71,201.05,79.06,31
2026-07-04 02:00:00+00:00,201.0,201.0,200.4,200.64,58.98,33
2026-07-04 02:30:00+00:00,200.6,200.6,200.35,200.6,11.57,19
2026-07-04 03:00:00+00:00,200.68,200.89,200.58,200.89,5.69,5
2026-07-04 03:30:00+00:00,200.83,201.32,200.78,201.18,239.8,121
2026-07-04 04:00:00+00:00,201.25,202.47,201.16,202.41,268.6,295
2026-07-04 04:30:00+00:00,202.41,203.4,202.25,202.83,245.94,149
2026-07-04 05:00:00+00:00,202.97,203.16,201.92,202.57,270.45,142
2026-07-04 05:30:00+00:00,202.73,203.18,202.73,203.18,28.39,26
2026-07-04 06:00:00+00:00,203.34,203.68,202.8,202.98,62.53,37
2026-07-04 06:30:00+00:00,203.06,203.12,202.73,202.91,35.03,42
2026-07-04 07:00:00+00:00,202.82,203.41,202.53,203.19,115.97,64
2026-07-04 07:30:00+00:00,203.21,203.37,202.9,203.02,10.84,33
2026-07-04 08:00:00+00:00,203.22,203.48,203.0,203.41,27.82,39
2026-07-04 08:30:00+00:00,203.25,203.25,203.04,203.12,49.31,64
2026-07-04 09:00:00+00:00,203.25,203.55,203.01,203.21,179.45,62
2026-07-04 09:30:00+00:00,203.34,203.34,203.04,203.34,52.07,26
2026-07-04 10:00:00+00:00,203.2,203.51,203.2,203.51,31.48,14
2026-07-04 10:30:00+00:00,203.47,203.51,203.02,203.17,50.19,23
2026-07-04 11:00:00+00:00,203.06,203.19,202.3,202.63,108.98,67
2026-07-04 11:30:00+00:00,202.61,203.09,202.47,202.95,54.02,39
2026-07-04 12:00:00+00:00,202.96,203.23,202.59,202.63,116.08,73
2026-07-04 12:30:00+00:00,202.66,202.66,202.17,202.31,147.19,73
2026-07-04 13:00:00+00:00,202.19,202.44,202.02,202.12,269.44,143
2026-07-04 13:30:00+00:00,202.01,202.49,201.84,202.41,176.49,108
2026-07-04 14:00:00+00:00,202.4,202.59,201.83,202.21,224.29,120
2026-07-04 14:30:00+00:00,202.13,202.58,202.11,202.31,88.26,52
2026-07-04 15:00:00+00:00,202.3,202.82,202.11,202.25,143.86,109
2026-07-04 15:30:00+00:00,202.13,203.06,201.95,202.91,166.54,86
2026-07-04 16:00:00+00:00,202.83,203.54,202.49,203.5,220.28,97
2026-07-04 16:30:00+00:00,203.31,203.31,203.02,203.03,36.85,10
2026-07-04 17:00:00+00:00,202.99,203.17,202.86,202.95,94.66,54
2026-07-04 17:30:00+00:00,202.88,203.17,202.88,203.08,164.15,66
2026-07-04 18:00:00+00:00,203.11,203.39,202.92,203.13,97.95,33
2026-07-04 18:30:00+00:00,203.06,203.16,202.29,202.42,124.26,66
2026-07-04 19:00:00+00:00,202.56,202.91,202.32,202.91,58.64,53
2026-07-04 19:30:00+00:00,202.91,202.98,202.61,202.66,240.08,110
2026-07-04 20:00:00+00:00,202.66,203.19,202.62,203.05,42.96,34
2026-07-04 20:30:00+00:00,203.28,203.3,203.28,203.3,0.24,2
2026-07-04 21:00:00+00:00,203.18,203.18,202.87,202.87,32.33,14
2026-07-04 21:30:00+00:00,203.27,203.95,203.06,203.28,62.28,58
2026-07-04 22:00:00+00:00,203.33,203.65,203.29,203.63,34.4,16
2026-07-04 22:30:00+00:00,203.79,203.79,203.46,203.73,35.0,19
2026-07-04 23:00:00+00:00,203.73,203.73,203.26,203.48,49.99,20
2026-07-04 23:30:00+00:00,203.87,203.98,203.67,203.79,28.68,12
2026-07-05 00:00:00+00:00,203.81,203.84,203.81,203.84,11.13,3
2026-07-05 00:30:00+00:00,203.98,204.0,203.57,203.57,41.99,18
2026-07-05 01:00:00+00:00,203.78,203.85,203.47,203.71,116.14,58
2026-07-05 01:30:00+00:00,203.69,203.93,203.66,203.93,27.36,19
2026-07-05 02:00:00+00:00,204.0,204.0,203.73,204.0,51.56,22
2026-07-05 02:30:00+00:00,204.0,204.0,203.75,203.94,83.65,24
2026-07-05 03:00:00+00:00,204.0,204.11,203.94,203.94,28.05,10
2026-07-05 03:30:00+00:00,203.85,203.85,203.81,203.81,19.62,4
2026-07-05 04:00:00+00:00,204.02,204.3,204.02,204.22,9.97,3
2026-07-05 04:30:00+00:00,204.07,204.1,204.07,204.08,20.48,4
2026-07-05 05:00:00+00:00,204.11,204.11,203.41,203.41,77.32,78
2026-07-05 05:30:00+00:00,203.41,203.7,202.68,203.06,121.24,73
2026-07-05 06:00:00+00:00,203.05,203.14,203.0,203.14,12.14,8
2026-07-05 06:30:00+00:00,203.25,203.72,203.19,203.72,10.45,11
2026-07-05 07:00:00+00:00,203.67,203.72,203.46,203.69,22.39,24
2026-07-05 07:30:00+00:00,203.9,204.09,203.9,204.02,23.24,6
2026-07-05 08:00:00+00:00,204.09,204.09,203.91,204.01,13.56,7
2026-07-05 08:30:00+00:00,204.11,204.15,204.11,204.15,11.11,4
2026-07-05 09:00:00+00:00,204.25,204.25,204.25,204.25,0.98,1
2026-07-05 09:30:00+00:00,203.9,204.14,203.83,203.83,23.5,6
2026-07-05 10:00:00+00:00,203.88,204.26,203.86,204.22,38.8,37
2026-07-05 10:30:00+00:00,204.3,204.32,204.25,204.31,16.66,15
2026-07-05 11:00:00+00:00,204.22,204.37,204.16,204.19,4.26,5
2026-07-05 11:30:00+00:00,204.46,204.46,204.46,204.46,0.07,1
2026-07-05 12:00:00+00:00,204.04,204.28,203.93,204.22,72.68,28
2026-07-05 12:30:00+00:00,204.23,204.3,203.87,204.13,101.36,36
2026-07-05 13:00:00+00:00,204.23,204.23,204.02,204.02,10.51,6
2026-07-05 13:30:00+00:00,204.21,204.69,204.21,204.69,24.26,9
2026-07-05 14:00:00+00:00,204.41,204.51,204.37,204.51,19.46,7
2026-07-05 14:30:00+00:00,204.4,204.5,204.4,204.48,5.54,6
2026-07-05 15:00:00+00:00,204.41,204.69,204.35,204.53,27.59,21
2026-07-05 15:30:00+00:00,204.49,204.49,204.11,204.31,24.34,15
2026-07-05 16:00:00+00:00,204.23,204.25,203.56,203.56,59.31,23
2026-07-05 16:30:00+00:00,204.03,204.1,203.95,204.05,100.71,25
2026-07-05 17:00:00+00:00,204.07,204.21,203.71,203.75,44.14,23
2026-07-05 17:30:00+00:00,204.01,204.05,203.79,203.91,11.84,10
2026-07-05 18:00:00+00:00,203.86,204.17,203.79,204.17,34.84,15
2026-07-05 18:30:00+00:00,204.0,204.49,203.95,204.49,54.9,16
2026-07-05 19:00:00+00:00,204.42,204.42,204.25,204.25,58.51,23
2026-07-05 19:30:00+00:00,204.49,204.93,204.49,204.62,51.52,28
2026-07-05 20:00:00+00:00,204.74,204.79,204.42,204.42,39.02,34
2026-07-05 20:30:00+00:00,204.6,205.21,204.56,204.87,720.34,139
2026-07-05 21:00:00+00:00,204.94,205.41,204.65,204.92,457.54,167
2026-07-05 21:30:00+00:00,205.01,205.09,204.09,204.18,246.66,134
2026-07-05 22:00:00+00:00,204.41,205.37,203.77,204.99,462.81,213
2026-07-05 22:30:00+00:00,204.97,205.0,204.19,204.52,214.5,148
2026-07-05 23:00:00+00:00,204.56,204.99,204.25,204.56,316.31,148
2026-07-05 23:30:00+00:00,204.62,204.81,202.13,203.1,1802.45,450
2026-07-06 00:00:00+00:00,203.28,210.37,202.91,205.7,4233.18,1379
2026-07-06 00:30:00+00:00,205.56,208.04,205.56,207.45,302.75,126
2026-07-06 01:00:00+00:00,207.38,208.5,206.65,207.02,190.47,170
2026-07-06 01:30:00+00:00,207.13,207.88,206.04,206.26,156.41,61
2026-07-06 02:00:00+00:00,206.38,207.32,205.16,205.75,170.56,165
2026-07-06 02:30:00+00:00,205.53,205.7,204.4,205.67,316.95,157
